run_id,type,name,row,col,value
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,31,,1.36098737
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,32,,1.03351497
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,33,,1.04292926
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,34,,1.30666628
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,35,,0.9883128
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,36,,0.96400606
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,37,,1.77728208
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,38,,1.53698159
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,39,,1.4906224
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,40,,1.46506219
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,41,,1.58689198
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,42,,1.34676807
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,43,,1.61468532
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,44,,1.52241485
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,45,,1.13363119
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,46,,1.26762023
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,47,,1.81360613
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,48,,1.94876948
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,49,,2.1667166
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,50,,2.58448524
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,51,,3.13383086
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,52,,3.53162071
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,53,,3.38316665
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,54,,3.05021108
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,55,,2.84948297
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,56,,2.82626171
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,57,,2.90304884
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,58,,3.33414792
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,59,,4.24776638
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,60,,4.12450641
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,61,,4.49393857
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,62,,3.96534559
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,63,,4.0686071
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,64,,4.1141394
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,65,,3.32803775
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,66,,3.46609944
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,67,,3.59055084
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,68,,4.05913395
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,69,,3.73587208
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,70,,3.18559941
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,effort,71,,3.28591569
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,n_step,,,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,n_periods,,,70
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_input,,,0.166700295454545
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,1,,640
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,2,,13703
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,3,,79580
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,4,,33403
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,5,,26390
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,6,,22927
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,7,,38187
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,8,,28551
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,9,,29858
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,10,,46954
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,11,,37198
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,12,,38292
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,13,,19117
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,14,,25721
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,15,,28486
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,16,,18147
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,17,,14657
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,18,,14527
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,19,,34797
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,20,,37675
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,21,,29671
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,22,,27181
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,23,,24777
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,24,,22708
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,25,,21682
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,26,,13039
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,27,,31281
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,28,,26084
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,29,,18582
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,30,,38406
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,31,,35594
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,32,,20765
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,33,,23809
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,34,,23319
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,35,,20332
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,36,,19807
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,37,,28005
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,38,,35674
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,39,,23667
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,40,,19585
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,41,,19435
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,42,,23991
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,43,,38190
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,44,,28469
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,45,,26466
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,46,,29603
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,47,,43878
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,48,,41922
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,49,,34547
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,50,,30412
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,51,,33233
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,52,,42132
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,53,,36168
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,54,,27178
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,55,,23701
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,56,,22000
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,57,,26453
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,58,,25556
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,59,,24713
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,60,,27498
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,61,,26997
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,62,,18897
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,63,,28068
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,64,,24031
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,65,,17785
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,66,,17548
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,67,,21487
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,68,,19006
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,69,,19847
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,70,,21642
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,obs_removals,71,,17770
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmac,,,0.5
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_mean,1,,13.9203512097641
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_mean,2,,-0.477087303797765
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_mean,3,,0.148497200204134
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_mean,4,,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_mean,5,,-0.689387866274218
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_sd,1,,0.593056622114406
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_sd,2,,0.576972201859925
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_sd,3,,0.537540978433291
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_sd,4,,0.025
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_sd,5,,0.947695384765659
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,1,1,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,2,1,-0.220186518372229
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,3,1,0.171282319464308
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,4,1,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,5,1,-0.241130129679438
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,1,2,-0.220186518372229
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,2,2,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,3,2,-0.88074615293306
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,4,2,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,5,2,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,1,3,0.171282319464308
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,2,3,-0.88074615293306
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,3,3,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,4,3,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,5,3,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,1,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,2,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,3,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,4,4,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,5,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,1,5,-0.241130129679438
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,2,5,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,3,5,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,4,5,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_prior_corr,5,5,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_qdev_prior_mean,1,,2.33157890953823
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_qdev_prior_mean,2,,0.481608386571686
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_qdev_prior_sd,1,,0.617080003789612
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_qdev_prior_sd,2,,0.300166351032631
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_qdev_prior_corr,1,1,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_qdev_prior_corr,2,1,0.147799005323017
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_qdev_prior_corr,1,2,0.147799005323017
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,mv_qdev_prior_corr,2,2,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,PriorMean,logsigmap,,,-2.9311037
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,PriorSD,logsigmap,,,0.2661089
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,PriorSD,sigmao_add,,,0.2
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,prior_depletion_meanlog,,,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,prior_depletion_sdlog,,,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_mean,1,,13.9203502872535
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_mean,2,,-0.477087496356418
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_mean,3,,0.148497416946253
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_mean,4,,0.00171691690658116
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_mean,5,,-0.689388412866147
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_mean,6,,2.33157877738149
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_mean,7,,0.481607658661174
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_sd,1,,0.593057465918114
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_sd,2,,0.576973470798277
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_sd,3,,0.537542215412777
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_sd,4,,0.0240477840136711
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_sd,5,,0.947698241059337
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_sd,6,,0.617081725879609
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_sd,7,,0.300166484419554
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,1,1,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,2,1,-0.220187560556936
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,3,1,0.171283634248391
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,4,1,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,5,1,-0.241131415768315
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,6,1,0.192530612324351
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,7,1,0.201935704687694
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,1,2,-0.220187560556936
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,2,2,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,3,2,-0.880746153004668
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,4,2,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,5,2,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,6,2,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,7,2,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,1,3,0.171283634248391
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,2,3,-0.880746153004668
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,3,3,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,4,3,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,5,3,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,6,3,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,7,3,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,1,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,2,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,3,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,4,4,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,5,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,6,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,7,4,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,1,5,-0.241131415768315
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,2,5,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,3,5,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,4,5,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,5,5,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,6,5,0.243242637964405
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,7,5,0.55946941619141
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,1,6,0.192530612324351
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,2,6,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,3,6,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,4,6,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,5,6,0.243242637964405
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,6,6,1
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,7,6,0.147801117912636
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,1,7,0.201935704687694
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,2,7,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,3,7,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,4,7,0
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,5,7,0.55946941619141
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,6,7,0.147801117912636
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,full_mv_prior_corr,7,7,1
